2026-07-13 20:57:52 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-61846-1458-6, dataForwardedTime:2026-07-13 13:57:52.532, dataReceiveTime:2026-07-13 13:57:52.532, brokerTimeStamp:1783951072532, latency=0
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-34690-43715-6, dataForwardedTime:2026-07-13 14:34:36.635, dataReceiveTime:2026-07-13 14:34:36.641, brokerTimeStamp:1783953276641, latency=6
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-35926-45627-6, dataForwardedTime:2026-07-13 14:34:36.644, dataReceiveTime:2026-07-13 14:34:36.646, brokerTimeStamp:1783953276646, latency=2
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-47896-19491-17, dataForwardedTime:2026-07-13 14:34:36.654, dataReceiveTime:2026-07-13 14:34:36.657, brokerTimeStamp:1783953276657, latency=3
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-9138-8883-6, dataForwardedTime:2026-07-13 14:34:36.664, dataReceiveTime:2026-07-13 14:34:36.692, brokerTimeStamp:1783953276692, latency=28
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-44056-56558-17, dataForwardedTime:2026-07-13 14:34:36.696, dataReceiveTime:2026-07-13 14:34:36.699, brokerTimeStamp:1783953276699, latency=3
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-40011-57309-17, dataForwardedTime:2026-07-13 14:34:36.696, dataReceiveTime:2026-07-13 14:34:36.699, brokerTimeStamp:1783953276699, latency=3
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-775-38906-17, dataForwardedTime:2026-07-13 14:34:36.697, dataReceiveTime:2026-07-13 14:34:36.699, brokerTimeStamp:1783953276699, latency=2
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-43834-24837-17, dataForwardedTime:2026-07-13 14:34:36.712, dataReceiveTime:2026-07-13 14:34:36.716, brokerTimeStamp:1783953276716, latency=4
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-45735-62418-17, dataForwardedTime:2026-07-13 14:34:36.715, dataReceiveTime:2026-07-13 14:34:36.723, brokerTimeStamp:1783953276723, latency=8
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-902-11676-17, dataForwardedTime:2026-07-13 14:34:36.725, dataReceiveTime:2026-07-13 14:34:36.752, brokerTimeStamp:1783953276752, latency=27
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-42433-64466-17, dataForwardedTime:2026-07-13 14:34:36.734, dataReceiveTime:2026-07-13 14:34:36.757, brokerTimeStamp:1783953276757, latency=23
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-53147-14318-17, dataForwardedTime:2026-07-13 14:34:36.816, dataReceiveTime:2026-07-13 14:34:36.818, brokerTimeStamp:1783953276818, latency=2
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-49802-15353-6, dataForwardedTime:2026-07-13 14:34:36.816, dataReceiveTime:2026-07-13 14:34:36.818, brokerTimeStamp:1783953276818, latency=2
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-24132-17832-6, dataForwardedTime:2026-07-13 14:34:36.816, dataReceiveTime:2026-07-13 14:34:36.818, brokerTimeStamp:1783953276818, latency=2
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-38107-47554-17, dataForwardedTime:2026-07-13 14:34:36.816, dataReceiveTime:2026-07-13 14:34:36.818, brokerTimeStamp:1783953276818, latency=2
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-27443-17, dataForwardedTime:2026-07-13 14:34:36.817, dataReceiveTime:2026-07-13 14:34:36.818, brokerTimeStamp:1783953276818, latency=1
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-52999-25409-6, dataForwardedTime:2026-07-13 14:34:36.817, dataReceiveTime:2026-07-13 14:34:36.818, brokerTimeStamp:1783953276818, latency=1
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-51814-38920-17, dataForwardedTime:2026-07-13 14:34:36.817, dataReceiveTime:2026-07-13 14:34:36.818, brokerTimeStamp:1783953276818, latency=1
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-43384-6834-17, dataForwardedTime:2026-07-13 14:34:36.817, dataReceiveTime:2026-07-13 14:34:36.818, brokerTimeStamp:1783953276818, latency=1
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-60005-13009-17, dataForwardedTime:2026-07-13 14:34:36.832, dataReceiveTime:2026-07-13 14:34:36.833, brokerTimeStamp:1783953276833, latency=1
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-559-9429-17, dataForwardedTime:2026-07-13 14:34:36.834, dataReceiveTime:2026-07-13 14:34:36.842, brokerTimeStamp:1783953276842, latency=8
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-38445-52749-17, dataForwardedTime:2026-07-13 14:34:36.844, dataReceiveTime:2026-07-13 14:34:36.849, brokerTimeStamp:1783953276849, latency=5
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-895-65461-17, dataForwardedTime:2026-07-13 14:34:36.857, dataReceiveTime:2026-07-13 14:34:36.863, brokerTimeStamp:1783953276863, latency=6
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-33354-50606-17, dataForwardedTime:2026-07-13 14:34:36.872, dataReceiveTime:2026-07-13 14:34:36.878, brokerTimeStamp:1783953276878, latency=6
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 192.168.50.9-72.21.91.29-53418-80-6, dataForwardedTime:2026-07-13 14:34:36.876, dataReceiveTime:2026-07-13 14:34:36.878, brokerTimeStamp:1783953276878, latency=2
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-773-30577-17, dataForwardedTime:2026-07-13 14:34:36.889, dataReceiveTime:2026-07-13 14:34:36.917, brokerTimeStamp:1783953276917, latency=28
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-52672-18194-17, dataForwardedTime:2026-07-13 14:34:36.907, dataReceiveTime:2026-07-13 14:34:36.918, brokerTimeStamp:1783953276918, latency=11
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-36672-4850-6, dataForwardedTime:2026-07-13 14:34:36.907, dataReceiveTime:2026-07-13 14:34:36.931, brokerTimeStamp:1783953276931, latency=24
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-45943-43910-17, dataForwardedTime:2026-07-13 14:34:36.915, dataReceiveTime:2026-07-13 14:34:36.945, brokerTimeStamp:1783953276945, latency=30
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-61126-45844-6, dataForwardedTime:2026-07-13 14:34:36.924, dataReceiveTime:2026-07-13 14:34:36.953, brokerTimeStamp:1783953276953, latency=29
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 192.168.50.8-4.2.2.4-61819-53-17, dataForwardedTime:2026-07-13 14:34:36.934, dataReceiveTime:2026-07-13 14:34:36.953, brokerTimeStamp:1783953276953, latency=19
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-47007-41548-17, dataForwardedTime:2026-07-13 14:34:36.950, dataReceiveTime:2026-07-13 14:34:36.965, brokerTimeStamp:1783953276965, latency=15
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-12985-17, dataForwardedTime:2026-07-13 14:34:36.965, dataReceiveTime:2026-07-13 14:34:36.967, brokerTimeStamp:1783953276967, latency=2
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-853-16354-17, dataForwardedTime:2026-07-13 14:34:36.965, dataReceiveTime:2026-07-13 14:34:36.967, brokerTimeStamp:1783953276967, latency=2
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-568-38931-17, dataForwardedTime:2026-07-13 14:34:36.978, dataReceiveTime:2026-07-13 14:34:36.986, brokerTimeStamp:1783953276986, latency=8
2026-07-13 21:34:36 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-56761-12224-6, dataForwardedTime:2026-07-13 14:34:36.984, dataReceiveTime:2026-07-13 14:34:36.986, brokerTimeStamp:1783953276986, latency=2
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-42875-15596-17, dataForwardedTime:2026-07-13 14:34:36.994, dataReceiveTime:2026-07-13 14:34:37.006, brokerTimeStamp:1783953277006, latency=12
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-56884-16288-6, dataForwardedTime:2026-07-13 14:34:37.005, dataReceiveTime:2026-07-13 14:34:37.009, brokerTimeStamp:1783953277009, latency=4
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-543-18457-17, dataForwardedTime:2026-07-13 14:34:37.015, dataReceiveTime:2026-07-13 14:34:37.016, brokerTimeStamp:1783953277016, latency=1
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-27513-27513-6, dataForwardedTime:2026-07-13 14:34:37.024, dataReceiveTime:2026-07-13 14:34:37.025, brokerTimeStamp:1783953277025, latency=1
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-44199-25020-17, dataForwardedTime:2026-07-13 14:34:37.037, dataReceiveTime:2026-07-13 14:34:37.038, brokerTimeStamp:1783953277038, latency=1
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-41176-28978-17, dataForwardedTime:2026-07-13 14:34:37.044, dataReceiveTime:2026-07-13 14:34:37.050, brokerTimeStamp:1783953277050, latency=6
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-37554-64087-17, dataForwardedTime:2026-07-13 14:34:37.055, dataReceiveTime:2026-07-13 14:34:37.079, brokerTimeStamp:1783953277079, latency=24
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-40671-17, dataForwardedTime:2026-07-13 14:34:37.064, dataReceiveTime:2026-07-13 14:34:37.081, brokerTimeStamp:1783953277081, latency=17
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-585-42440-17, dataForwardedTime:2026-07-13 14:34:37.087, dataReceiveTime:2026-07-13 14:34:37.090, brokerTimeStamp:1783953277090, latency=3
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-59097-10581-17, dataForwardedTime:2026-07-13 14:34:37.087, dataReceiveTime:2026-07-13 14:34:37.090, brokerTimeStamp:1783953277090, latency=3
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-48444-40344-17, dataForwardedTime:2026-07-13 14:34:37.094, dataReceiveTime:2026-07-13 14:34:37.095, brokerTimeStamp:1783953277095, latency=1
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-19888-60248-6, dataForwardedTime:2026-07-13 14:34:37.104, dataReceiveTime:2026-07-13 14:34:37.109, brokerTimeStamp:1783953277109, latency=5
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-43373-31034-17, dataForwardedTime:2026-07-13 14:34:37.115, dataReceiveTime:2026-07-13 14:34:37.116, brokerTimeStamp:1783953277116, latency=1
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-513-6754-17, dataForwardedTime:2026-07-13 14:34:37.126, dataReceiveTime:2026-07-13 14:34:37.129, brokerTimeStamp:1783953277129, latency=3
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-861-19668-17, dataForwardedTime:2026-07-13 14:34:37.134, dataReceiveTime:2026-07-13 14:34:37.137, brokerTimeStamp:1783953277137, latency=3
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-45492-32990-6, dataForwardedTime:2026-07-13 14:34:37.145, dataReceiveTime:2026-07-13 14:34:37.161, brokerTimeStamp:1783953277161, latency=16
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 151.101.116.84-192.168.50.9-443-49412-6, dataForwardedTime:2026-07-13 14:34:37.161, dataReceiveTime:2026-07-13 14:34:37.165, brokerTimeStamp:1783953277165, latency=4
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-726-467-17, dataForwardedTime:2026-07-13 14:34:37.164, dataReceiveTime:2026-07-13 14:34:37.194, brokerTimeStamp:1783953277194, latency=30
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 192.168.50.4-8.8.8.8-37024-53-17, dataForwardedTime:2026-07-13 14:34:37.174, dataReceiveTime:2026-07-13 14:34:37.213, brokerTimeStamp:1783953277213, latency=39
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-17187-62939-6, dataForwardedTime:2026-07-13 14:34:37.184, dataReceiveTime:2026-07-13 14:34:37.229, brokerTimeStamp:1783953277229, latency=45
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-52502-886-17, dataForwardedTime:2026-07-13 14:34:37.200, dataReceiveTime:2026-07-13 14:34:37.245, brokerTimeStamp:1783953277245, latency=45
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-823-6198-17, dataForwardedTime:2026-07-13 14:34:37.204, dataReceiveTime:2026-07-13 14:34:37.267, brokerTimeStamp:1783953277267, latency=63
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-57617-62405-17, dataForwardedTime:2026-07-13 14:34:37.229, dataReceiveTime:2026-07-13 14:34:37.269, brokerTimeStamp:1783953277269, latency=40
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-645-38789-17, dataForwardedTime:2026-07-13 14:34:37.230, dataReceiveTime:2026-07-13 14:34:37.269, brokerTimeStamp:1783953277269, latency=39
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.217.12.162-192.168.50.8-443-59614-6, dataForwardedTime:2026-07-13 14:34:37.244, dataReceiveTime:2026-07-13 14:34:37.270, brokerTimeStamp:1783953277270, latency=26
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 192.168.50.8-52.84.140.166-61891-443-6, dataForwardedTime:2026-07-13 14:34:37.244, dataReceiveTime:2026-07-13 14:34:37.270, brokerTimeStamp:1783953277270, latency=26
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 192.168.50.7-40.77.232.95-51709-443-6, dataForwardedTime:2026-07-13 14:34:37.254, dataReceiveTime:2026-07-13 14:34:37.272, brokerTimeStamp:1783953277272, latency=18
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-21871-23304-6, dataForwardedTime:2026-07-13 14:34:37.264, dataReceiveTime:2026-07-13 14:34:37.273, brokerTimeStamp:1783953277273, latency=9
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-31589-38959-6, dataForwardedTime:2026-07-13 14:34:37.274, dataReceiveTime:2026-07-13 14:34:37.320, brokerTimeStamp:1783953277320, latency=46
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 192.168.50.254-224.0.0.5-0-0-0, dataForwardedTime:2026-07-13 14:34:37.284, dataReceiveTime:2026-07-13 14:34:37.322, brokerTimeStamp:1783953277322, latency=38
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-52697-1265-17, dataForwardedTime:2026-07-13 14:34:37.295, dataReceiveTime:2026-07-13 14:34:37.334, brokerTimeStamp:1783953277334, latency=39
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-6218-1508-6, dataForwardedTime:2026-07-13 14:34:37.313, dataReceiveTime:2026-07-13 14:34:37.334, brokerTimeStamp:1783953277334, latency=21
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.217.10.34-192.168.50.6-443-58393-6, dataForwardedTime:2026-07-13 14:34:37.314, dataReceiveTime:2026-07-13 14:34:37.334, brokerTimeStamp:1783953277334, latency=20
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-727-55524-17, dataForwardedTime:2026-07-13 14:34:37.324, dataReceiveTime:2026-07-13 14:34:37.334, brokerTimeStamp:1783953277334, latency=10
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.217.10.130-192.168.50.8-443-60985-6, dataForwardedTime:2026-07-13 14:34:37.334, dataReceiveTime:2026-07-13 14:34:37.337, brokerTimeStamp:1783953277337, latency=3
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-59648-25908-6, dataForwardedTime:2026-07-13 14:34:37.344, dataReceiveTime:2026-07-13 14:34:37.385, brokerTimeStamp:1783953277385, latency=41
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-589-19511-17, dataForwardedTime:2026-07-13 14:34:37.357, dataReceiveTime:2026-07-13 14:34:37.386, brokerTimeStamp:1783953277386, latency=29
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-929-926-6, dataForwardedTime:2026-07-13 14:34:37.364, dataReceiveTime:2026-07-13 14:34:37.386, brokerTimeStamp:1783953277386, latency=22
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-1017-35782-17, dataForwardedTime:2026-07-13 14:34:37.380, dataReceiveTime:2026-07-13 14:34:37.389, brokerTimeStamp:1783953277389, latency=9
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-10992-10992-6, dataForwardedTime:2026-07-13 14:34:37.384, dataReceiveTime:2026-07-13 14:34:37.391, brokerTimeStamp:1783953277391, latency=7
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-48735-5633-17, dataForwardedTime:2026-07-13 14:34:37.394, dataReceiveTime:2026-07-13 14:34:37.414, brokerTimeStamp:1783953277414, latency=20
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 192.168.50.6-74.208.236.171-55417-80-6, dataForwardedTime:2026-07-13 14:34:37.444, dataReceiveTime:2026-07-13 14:34:37.448, brokerTimeStamp:1783953277448, latency=4
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-967-20327-17, dataForwardedTime:2026-07-13 14:34:37.444, dataReceiveTime:2026-07-13 14:34:37.448, brokerTimeStamp:1783953277448, latency=4
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-1099-17, dataForwardedTime:2026-07-13 14:34:37.445, dataReceiveTime:2026-07-13 14:34:37.448, brokerTimeStamp:1783953277448, latency=3
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-65327-59765-6, dataForwardedTime:2026-07-13 14:34:37.447, dataReceiveTime:2026-07-13 14:34:37.448, brokerTimeStamp:1783953277448, latency=1
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-613-37764-17, dataForwardedTime:2026-07-13 14:34:37.447, dataReceiveTime:2026-07-13 14:34:37.448, brokerTimeStamp:1783953277448, latency=1
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-38466-52243-17, dataForwardedTime:2026-07-13 14:34:37.473, dataReceiveTime:2026-07-13 14:34:37.474, brokerTimeStamp:1783953277474, latency=1
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-53281-16584-6, dataForwardedTime:2026-07-13 14:34:37.473, dataReceiveTime:2026-07-13 14:34:37.474, brokerTimeStamp:1783953277474, latency=1
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-53461-22002-17, dataForwardedTime:2026-07-13 14:34:37.474, dataReceiveTime:2026-07-13 14:34:37.474, brokerTimeStamp:1783953277474, latency=0
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-831-49314-17, dataForwardedTime:2026-07-13 14:34:37.487, dataReceiveTime:2026-07-13 14:34:37.495, brokerTimeStamp:1783953277495, latency=8
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-40985-43900-17, dataForwardedTime:2026-07-13 14:34:37.494, dataReceiveTime:2026-07-13 14:34:37.496, brokerTimeStamp:1783953277496, latency=2
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-9901-28704-6, dataForwardedTime:2026-07-13 14:34:37.504, dataReceiveTime:2026-07-13 14:34:37.506, brokerTimeStamp:1783953277506, latency=2
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-16171-47047-6, dataForwardedTime:2026-07-13 14:34:37.514, dataReceiveTime:2026-07-13 14:34:37.532, brokerTimeStamp:1783953277532, latency=18
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-60830-29717-17, dataForwardedTime:2026-07-13 14:34:37.524, dataReceiveTime:2026-07-13 14:34:37.551, brokerTimeStamp:1783953277551, latency=27
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-900-26700-17, dataForwardedTime:2026-07-13 14:34:37.548, dataReceiveTime:2026-07-13 14:34:37.551, brokerTimeStamp:1783953277551, latency=3
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-48667-63763-6, dataForwardedTime:2026-07-13 14:34:37.548, dataReceiveTime:2026-07-13 14:34:37.551, brokerTimeStamp:1783953277551, latency=3
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-804-37287-17, dataForwardedTime:2026-07-13 14:34:37.554, dataReceiveTime:2026-07-13 14:34:37.554, brokerTimeStamp:1783953277554, latency=0
2026-07-13 21:34:37 [Producer-1] Data Sent with Flow ID: 172.16.0.5-192.168.50.4-60509-20202-17, dataForwardedTime:2026-07-13 14:34:37.564, dataReceiveTime:2026-07-13 14:34:37.566, brokerTimeStamp:1783953277566, latency=2
